address,reputability_score,is_reputable
0xe2f668f6166eda65620a01c4c116a5f6e5528614,0.977448336202277,1
0xee3200f94a1a2345e6cc486032a5df1d50cb621c,0.9901859208488072,1
0x414cbf31c62d99515bfd66497b495a585b52f703,0.9934896005228161,1
0x37dba54fdc402aff647ce06c66972f5d662c326d,0.9766380646720297,1
0x9eac760d89805558d1a657b59bed313766e09e61,0.9933175001778615,1
0x42dbbd5ae373fea2fc320f62d44c058522bb3758,0.9837534469064421,1
0xe90ce7764d8401d19ed3733a211bd3b06c631bc0,0.991412828815829,1
0x1afb69dbc9f54d08dab1bd3436f8da1af819e647,0.9960218857437565,1
0x674c964ac0e89d847d6b0abd144b797bf78ba56b,0.9933773204435254,1
0x551d0501cd5df92663c3d12c3201c9d70ba79998,0.9827945009316978,1
0x8c6fa66c21ae3fc435790e451946a9ea82e6e523,0.9916949875395615,1
0x87de305311d5788e8da38d19bb427645b09cb4e5,0.9943115493282105,1
0xdac657ffd44a3b9d8aba8749830bf14beb66ff2d,0.9925758275939877,1
0xd52aae39a2b5cc7812f7b9450ebb61dfef702b15,0.9861080244613638,1
0x83f5b9c25cc8fce0a7d4a1bda904bf13cfcdd9da,0.9831691433743515,1
0xc691bc298a304d591ad9b352c7a8d216de9f2ced,0.9908994630447963,1
0xc4c2614e694cf534d407ee49f8e44d125e4681c4,0.9906713968762103,1
0xfe459828c90c0ba4bc8b42f5c5d44f316700b430,0.9851655223394045,1
0xdf574c24545e5ffecb9a659c229253d4111d87e1,0.977000769419921,1
0x3b9be07d622accaed78f479bc0edabfd6397e320,0.9966221333623492,1
0x872952d3c1caf944852c5adda65633f1ef218a26,0.9665213618299832,1
0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,0.9542702214663773,1
0x87d73e916d7057945c9bcd8cdd94e42a6f47f776,0.9839597738062006,1
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.17576677824543605,1
0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0.884358886594985,0
0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,0.16994899309190245,0
0xe55d97a97ae6a17706ee281486e98a84095d8aaf,0.9295459635360069,1
0xf9ca9523e5b5a42c3018c62b084db8543478c400,0.9643416189525044,1
0x207e14389183a94343942de7afbc607f57460618,0.994062474512096,1
0x9625ce7753ace1fa1865a47aae2c5c2ce4418569,0.980700844384996,1
0x656c00e1bcd96f256f224ad9112ff426ef053733,0.990254541066648,1
0xd076c4ba62c57b3fa10800bcfd8da66742110e0e,0.9907108233292024,1
0xc5170dd7386247cdb8c48545c803f5d0e3347022,0.9744702602473546,1
0x06a01a4d579479dd5d884ebf61a31727a3d8d442,0.989335183577445,1
0xd20523b39faf1d6e9023a4d6085f87b7b0de7926,0.9914526835051471,1
0x745407c86df8db893011912d3ab28e68b62e49b0,0.9903958326997349,1
0xe453c3409f8ad2b1fe1ed08e189634d359705a5b,0.9730023484471332,1
0xf1df7305e4bab3885cab5b1e4dfc338452a67891,0.9774815246513182,1
0xd7b2c1a7f3c67fb0ea57a7ef29bc1f18d7be3195,0.9258838326102469,1
0x2781246fe707bb15cee3e5ea354e2154a2877b16,0.9805716849059057,1
0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,0.992599028460352,1
0x128ad1ad707c3b36e6f2ac9739f9df7516fdb592,0.9950468236530812,1
0xcb8a95e76a16b58c30b01e39dd6aad5949e5e802,0.986922271512547,1
0xde16ce60804a881e9f8c4ebb3824646edecd478d,0.9959319287577235,1
0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515,0.9813684465231878,1
0x4efe8665e564bf454ccf5c90ee16817f7485d5cf,0.898583009171966,1
0x49642110b712c1fd7261bc074105e9e44676c68f,0.9805597870809997,1
0x70bc0dc6414eb8974bc70685f798838a87d8cce4,0.9529823965220844,1
0x7de91b204c1c737bcee6f000aaa6569cf7061cb7,0.9867370612924767,1
0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,0.9885812325765203,1
0x63f7b1b538a78cb699e5399621b3d2e047c40de4,0.9925548876920867,1
0x3c917054e03485808137eb306eafa8da0ab695cd,0.8821041536529484,1
0x0763fdccf1ae541a5961815c0872a8c5bc6de4d7,0.980700844384996,1
0x1e4ede388cbc9f4b5c79681b7f94d36a11abebc9,0.9802711681523827,1
0x7cdbfc86a0bfa20f133748b0cf5cea5b787b182c,0.9941942823558279,1
0x8a40c222996f9f3431f63bf80244c36822060f12,0.8980943657694599,1
0x7340ea46360576dc46ef49bce99bc5072c32421d,0.9930703068523715,1
0x517abf1fcdbd76bc75b532683ada9113e313a128,0.9915105240966231,1
0x5b8650cd999b23cf39ab12e3213fbc8709c7f5cb,0.9942096659949743,1
0x3b58c52c03ca5eb619eba171091c86c34d603e5f,0.9847924596243861,1
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,0.9902994622598661,1
0xd8b90d2e680ea535eacce1b025c998b347892f68,0.9911687633059398,1
0xc5bcc8ba3f33ab0d64f3473e861bdc0685b19ef5,0.9934119347557356,1
0x486c280024b5428459ec3360f99183a61d41d9a3,0.9934667817010637,1
0xb5fe099475d3030dde498c3bb6f3854f762a48ad,0.9826786807369492,1
0x762fcf5183ae366c0629d0bcd30b40f331496d0f,0.990835067750618,1
0x6e765d26388a17a6e86c49a8e41df3f58abcd337,0.9784335025234565,1
0x887168120cb89fb06f3e74dc4af20d67df0977f6,0.9929829823440328,1
0x58fb30a61c218a3607e9273d52995a49ff2697ee,0.9972080756254883,1
0x01597e397605bf280674bf292623460b4204c375,0.9731904246814457,1
0x6ef6610d24593805144d73b13d4405e00a4e4ac7,0.9871628751240907,1
0xdb05ea0877a2622883941b939f0bb11d1ac7c400,0.9916231917414835,1
0x2bba3cf6de6058cc1b4457ce00deb359e2703d7f,0.9873616670645274,1
0xbddf903f43dc7d9801f3f0034ba306169074ef8e,0.947494590700059,1
0xfad45e47083e4607302aa43c65fb3106f1cd7607,0.9913481141866152,1
0x427a03fb96d9a94a6727fbcfbba143444090dd64,0.9784242075327861,1
0x30f7c830e0c2f4bec871df809d73e27ef19eb151,0.9908994630447963,1
0x18a3563c21062897950bb09339c82b9686a35667,0.9782537357372295,1
0x69bbc3f8787d573f1bbdd0a5f40c7ba0aee9bcc9,0.9958184993201,1
0xaf6a1125d4cc55a4110dc63cd2ff6e005afb8676,0.9909813546209189,1
0xea60cd69f2b9fd6eb067bddbbf86a5bdeffbbc55,0.9643264818058489,1
0x0000000de40dfa9b17854cbc7869d80f9f98d823,0.9571476704520374,1
0x469084939d1c20fae3c73704fe963941c51be863,0.9951123081353361,1
0x0b7f0e51cd1739d6c96982d55ad8fa634dd43a9c,0.9766072484479591,1
0x259ce0cb3581995d40cbb03fd4badeaaba1edaff,0.9924423735010647,1
0x777fd20c983d6658c1d50b3958b3a1733d1cd1e1,0.9915105240966231,1
0xd567b5f02b9073ad3a982a099a23bf019ff11d1c,0.9868773588101527,1
0x31429d1856ad1377a8a0079410b297e1a9e214c2,0.9881309333376391,1
0x9a0aba393aac4dfbff4333b06c407458002c6183,0.9909961740581076,1
0xdc349913d53b446485e98b76800b6254f43df695,0.990591618118204,1
0x3a429a151ad985e678a834f9db057163181f58e8,0.9854138095127983,1
0xdb8d6d3ac21e4efe3675bbb18514010ac9c5558f,0.9888057276157471,1
0xb44377b74ef1773639b663d0754cb8410a847d02,0.9959588588087259,1
0x24c19f7101c1731b85f1127eaa0407732e36ecdd,0.9789914856074082,1
0x76af4cb74c8d4da51403d672a799e94b5958c230,0.9902816451764139,1
0x389999216860ab8e0175387a0c90e5c52522c945,0.9950120516226053,1
0xf1d1a5306daae314af6c5d027a492b313e07e1a0,0.9927375355348296,1
0x6911f552842236bd9e8ea8ddbb3fb414e2c5fa9d,0.9789602311110118,1
0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,0.9508529905302138,1
0xd8f1460044925d2d5c723c7054cd9247027415b7,0.9443860933061282,1
0x4168bbc34baea34e55721809911bca5baaef6ba6,0.9529823965220844,1
0x6f3cbe18e9381dec6026e6cb8166c13944fcfee1,0.9944926925486962,1
0xd4318fa09c45cfb6355ded6085b0d698b64ec1cd,0.9898986808842617,1
0x03dde9e5bb31ee40a471476e2fccf75c67921062,0.8929197935762943,1
0x9ab165d795019b6d8b3e971dda91071421305e5a,0.9824770833400451,1
0x83869de76b9ad8125e22b857f519f001588c0f62,0.9926811602557537,1
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,0.9927524089786541,1
0xb4c25205f7a76ae08cbe95e27864106e1b93732c,0.9882184292789853,1
0xa6ed258e3126be568a5f53ade7b6a1e478e5ef98,0.884358886594985,1
0xad32a8e6220741182940c5abf610bde99e737b2d,0.9936926724985835,1
0xb0f92f94d02a4d634fd394c1889fe3cab1fcffc7,0.9908083915126006,1
0xbd713f15673b9861b6123840f6e0eba03d6aae51,0.9538204710824609,1
0x5d39957fc88566f14ae7e8ab8971d7c603f0ce5e,0.9884075060669358,1
0xcda2f16c6aa895d533506b426aff827b709c87f5,0.9797095894713409,1
0xae9d553c85eef99c0ef9169f0d49ef33f5275f94,0.9951725579079667,1
0x6c936d4ae98e6d2172db18c16c4b601c99918ee6,0.9800268648877136,1
0x5ca135cb8527d76e932f34b5145575f9d8cbe08e,0.9899627988995527,1
0xe2cfbbedbce1bd59b1b799c44282e6396d692b84,0.9785674465234294,1
0xbccd27062ae1a2bea5731c904b96edfb163aba21,0.9912709471507514,1
0xd015422879a1308ba557510345e944b912b9ab73,0.9636663902629852,1
0x29ceddcf0da3c1d8068a7dfbd0fb06c2e438ff70,0.9960582506218674,1
0xecc0f1f860a82ab3b442382d93853c02d6384389,0.9949541174048545,1
0x607229db773fa901215175aeb09a3a5695f813c7,0.9866711436025852,1
0x2596825a84888e8f24b747df29e11b5dd03c81d7,0.9814968203941239,1
0xb2ee0adbe0ef1281025d0676511bb1df14600f4d,0.9905104095568146,1
0xbb9fd9fa4863c03c574007ff3370787b9ce65ff6,0.974357636714859,1
0x909e34d3f6124c324ac83dcca84b74398a6fa173,0.9190644053589615,1
0x30cf203b48edaa42c3b4918e955fed26cd012a3f,0.9918705723539876,1
0x60be1e1fe41c1370adaf5d8e66f07cf1c2df2268,0.884358886594985,1
0x968f6f898a6df937fc1859b323ac2f14643e3fed,0.9894501740241919,1
0x15f74458ae0bfdaa1a96ca1aa779d715cc1eefe4,0.9720778033827191,1
0x72b886d09c117654ab7da13a14d603001de0b777,0.9529823965220844,1
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.9357090217580388,1
0xc3d2b3e23855001508e460a6dbe9f9e3116201af,0.9952936980912304,1
0xa3c31927a092bd54eb9a0b5dfe01d9db5028bd4f,0.9389135796406455,1
0x10010078a54396f62c96df8532dc2b4847d47ed3,0.9887770874482615,1
0xc5bddf9843308380375a611c18b50fb9341f502a,0.9810036796338821,1
0xf05897cfe3ce9bbbfe0751cbe6b1b2c686848dcb,0.36291823385416905,1
0x0a638f07acc6969abf392bb009f216d22adea36d,0.9902536022437611,1
0x4ec1b60b96193a64acae44778e51f7bff2007831,0.9963935980737979,1
0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,0.9915215876806392,1
0x723cbfc05e2cfcc71d3d89e770d32801a5eef5ab,0.9768651943459856,1
0x6d614686550b9e1c1df4b2cd8f91c9d4df66c810,0.99459008606735,1
0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,0.9945598520818408,1
0xd721706581d97ecd202bbab5c71b5a85f0f78e69,0.9743706680517872,1
0x846c66cf71c43f80403b51fe3906b3599d63336f,0.9885616172738985,1
0x9fc8f0ca1668e87294941b7f627e9c15ea06b459,0.9913159839309709,1
0xedb171c18ce90b633db442f2a6f72874093b49ef,0.9950671251997865,1
0xaa68fd12a3b0f7aea66fe8f7111ae3f8d9ac5058,0.5012968916094691,1
0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.994774570173464,1
0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.9469076103969942,1
0x45804880de22913dafe09f4980848ece6ecbaf78,0.9893643400483407,1
0x6a7ef4998eb9d0f706238756949f311a59e05745,0.9702080267119293,1
0x6bba316c48b49bd1eac44573c5c871ff02958469,0.989396023695252,1
0xb13de094cc5cee6c4cc0a3737bf0290166d9ca5d,0.9834565430073903,1
0xa1a36d3537bbe375cc9694795f663ddc8d516db9,0.9840563337992582,1
0xe94b97b6b43639e238c851a7e693f50033efd75c,0.9869700351325299,1
0xba745513acebcbb977497c569d4f7d340f2a936b,0.9949214204758021,1
0x9b81686140e85d28c2236c307dd49b422a663edf,0.9934977242045491,1
0xfe9a29ab92522d14fc65880d817214261d8479ae,0.9936443816709689,1
0xdc63269ea166b70d4780b3a11f5c825c2b761b01,0.9926020907433176,1
0xb26c4b3ca601136daf98593feaeff9e0ca702a8d,0.9854234585830718,1
0x2c4f1df9c7de0c59778936c9b145ff56813f3295,0.9663411313428897,1
0x61a35258107563f6b6f102ae25490901c8760b12,0.955289187005688,1
0x9355372396e3f6daf13359b7b607a3374cc638e0,0.9901334539213974,1
0x3446dd70b2d52a6bf4a5a192d9b0a161295ab7f9,0.9406277620553435,1
0xddd6a0ecc3c6f6c102e5ea3d8af7b801d1a77ac8,0.9908994630447963,1
0x5aaefe84e0fb3dd1f0fcff6fa7468124986b91bd,0.9889378880604195,1
0x39795344cbcc76cc3fb94b9d1b15c23c2070c66d,0.9926020907433176,1
0x7240ac91f01233baaf8b064248e80feaa5912ba3,0.9744860559694466,1
0x1b3c515f58857e141a966b33182f2f3feecc10e9,0.9797095894713409,1
0x72e5390edb7727e3d4e3436451dadaff675dbcc0,0.9648099294183659,1
0xa87135285ae208e22068acdbff64b11ec73eaa5a,0.9878584086274186,1
0x88800092ff476844f74dc2fc427974bbee2794ae,0.9917946563856359,1
0xc4d5545392f5fc57eba3af8981815669bb7e2a48,0.9385563214244786,1
0xf33893de6eb6ae9a67442e066ae9abd228f5290c,0.9770326008457282,1
0x7e77dcb127f99ece88230a64db8d595f31f1b068,0.9610786071902973,1
0x20cd2e7ec8f5d8b337fe46a4f565ccef1561b9a9,0.9878757624808157,1
0x4e241a9ec66832a16bceaeb9156e524487f061d7,0.99110095820496,1
0xcd74cf66c43e45abd5703f3642f73d0675d6aff7,0.9863986372547563,1
0x6fa5e1c43b5a466cbd1cae7993b67c982400d481,0.9939821048920566,1
0x44709a920fccf795fbc57baa433cc3dd53c44dbe,0.9716051311034969,1
0xc382e04099a435439725bb40647e2b32dc136806,0.9859886928996361,1
0x6731827cb6879a2091ce3ab3423f7bf20539b579,0.9955569037646025,1
0x64b5a241b829bca14eb42d00097ba8fd8135841e,0.9782018017589257,1
0x0262e9374e95b9667b78136c3897cb4e4ef7f0c2,0.995846268974433,1
0xc6980fa29a42e44852e29492268d9285d89c9dac,0.9877424214850348,1
0x99cffb50aad37d17955253f3a4070556b5127a0b,0.9784051306510986,1
0xf3ff80d631f7eec2c90180a3cddb3b95e87e2612,0.9671638496855699,1
0x201b5b64438843553e3c3671810ae671c93c685c,0.9959066746011717,1
0x641927e970222b10b2e8cdbc96b1b4f427316f16,0.9942073722374394,1
0xd939212f16560447ed82ce46ca40a63db62419b5,0.9727301390165812,1
0x1650978997e5898db8eeffdb7c530bb223b71c79,0.9901859208488072,1
0x9e5bd9d9fad182ff0a93ba8085b664bcab00fa68,0.9895168817591622,1
0xdd2e93924bdd4e20c3cf4a8736e5955224fa450e,0.9948945981995518,1
0x19f5d973335480d26270dc498459e2f39cf2da53,0.9916800957766807,1
0xa3ad8c7ab6b731045b5b16e3fdf77975c71abe79,0.9455754667275973,1
0xb939da54f9748440a1b279d42be1296942732288,0.9926868967771468,1
0x891de5f139791ddf9dbabf519cfe2a049f8fc6d3,0.9929985634560545,1
0x20fcefa41045080764c48c2b9429e44c644e5dea,0.9920692678779426,1
0x58083b54013631bacc0bbb6d4efa543fee1d9ce0,0.99459008606735,1
0xe085ff62e049b5e3a8d12bc6dffc2dfa329a8894,0.9859938798789754,1
0x503cd987998824192578d0d7950148445667287c,0.9941921901846442,1
0x74a85f68cd947d05585f76118e51b2ed1484a838,0.9863810237221572,1
0x848896470d989f30503d8f883c331f63b73b66ea,0.9935722013623018,1
0x808632424440f6483d9be7509812b53ed0f00344,0.9927631704391423,1
0x333a4823466879eef910a04d473505da62142069,0.9945297674184965,1
0xe4efdd2eb216a4620cfa55c5cc67bd09dc64ff24,0.9852473903073204,1
0x60f63b76e2fc1649e57a3489162732a90acf59fe,0.9908338705903764,1
0xae788f80f2756a86aa2f410c651f2af83639b95b,0.9675433228369633,1
0x0c572544a4ee47904d54aaa6a970af96b6f00e1b,0.9872523570796886,1
0xe9a95d175a5f4c9369f3b74222402eb1b837693b,0.9601307661305021,1
0xd8fa690304d2b2824d918c0c7376e2823704557a,0.9854558640452328,1
0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,0.9700803451849503,1
0xab97bf5fb097e503bba2c86b7c56c0059ac0dc06,0.9820432395470352,1
0x1ccf27211e8bf052f6255329ed641b4e94e80603,0.9955852239102051,1
0x78d448a1d1fedaa3e916f467568e86081e0f4df5,0.9757906391786669,1
0xb2d2e1309db33b38a19ee2a7cd9cb5de39d76663,0.8582465246382298,1
0x0a6e18fb2842855c3af925310b0f50a4bfa17909,0.995790909805007,1
0xa974bafd35033ef7c3903bb37d109e7f8920c668,0.9926020907433176,1
0xbe56ab825fd35678a32dc35bc4eb17e238e1404f,0.9831322620825306,1
0x23894dc9da6c94ecb439911caf7d337746575a72,0.9864746461712439,1
0x38a94e92a19e970c144ded0b2dd47278ca11cc1f,0.9846441061277521,1
0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,0.9893600670471802,1
0x7df571694b35ef60e9b6651967486c8017491f9b,0.9815036196295546,1
0xaae3cf9968d26925bdb73ce3864e0084a20f4687,0.9865956471986959,1
0x88aa4a6c5050b9a1b2aa7e34d0582025ca6ab745,0.9930949486904919,1
0x443f9ff91a72f1482d13dfd40eec107bb84ca1e5,0.9811559045786516,1
0xd17c18979a45c0f3604331831c409f7bff64d3c1,0.9565312732706202,1
0x32b86b99441480a7e5bd3a26c124ec2373e3f015,0.991992186277375,1
0x0305f515fa978cf87226cf8a9776d25bcfb2cc0b,0.9761295148775795,1
0xd89310f4baedb33afb36d7cc45bb8847f4463060,0.9913490979210421,1
0x8b6cda5cc518c904e8844f445e1a7c7d2db0ff16,0.9938085735784637,1
0xc3960227e41c3f54e9b399ce216149dea5315c34,0.9882184292789853,1
0x2c8ea636345a231e4b1a28f6eeb2072ed909c406,0.9897068082536653,1
0x876a87e17d76e1487186e00792985918abadca6b,0.9928685341116347,1
0xf0f67ddb45c90946d717f2225910cb940c28afae,0.9929328814993603,1
0x19af07b52e5faa0c2b1e11721c52aa23172fe2f5,0.9670080405319489,1
0xde0e9bd25dc63a629f40e1ec7959b57726e94d88,0.924561852281922,1
0xddf688e96cb2531a69bf6347c02f069266c1aa81,0.9960208963215592,1
0xe66b3aa360bb78468c00bebe163630269db3324f,0.9886231314026216,1
0x7ecbb21346c501fd07eb165e406120fa32381c16,0.99459008606735,1
0x8fc9b6354e839ab1c8b31f4afa53607092b8c2e5,0.9928458373142872,1
0x982b50e55394641ca975a0eec630b120b671391a,0.9784324625086531,1
0xd27b128dc6536309cdebf7f1aff0cb7717bc0268,0.9926742827895327,1
0x7f0c8b125040f707441cad9e5ed8a8408673b455,0.9539739985827931,1
0x94e9eb8b5ab9fd6b9ea3169d55ffade62a01702e,0.960604841564749,1
0x7ca5af5ba3472af6049f63c1abc324475d44efc1,0.9817786361215639,1
0x76c81e322fe678f9391029d571453fad9bc9e73e,0.9965746388083875,1
0x6bc40d4099f9057b23af309c08d935b890d7adc0,0.9959335012970644,1
0x488e0369f9bc5c40c002ea7c1fe4fd01a198801c,0.9965275463230385,1
0x92df60c51c710a1b1c20e42d85e221f3a1bfc7f2,0.9931489724894774,1
0xa62894d5196bc44e4c3978400ad07e7b30352372,0.9927961520733796,1
0xaa4e3edb11afa93c41db59842b29de64b72e355b,0.9925758275939877,1
0x5c872500c00565505f3624ab435c222e558e9ff8,0.953052268561548,1
0xad161afae7db2a048b042bd68e11c38c9c042cc1,0.9909941985364388,1
0x1cfa5641c01406ab8ac350ded7d735ec41298372,0.990039410299487,1
0xb551b43af192965f74e3dfaa476c890b403cad95,0.8732298507697968,1
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,0.9764038742181915,1
0xdbecdd726f6ad8e24afc78fe3cc8eb7b73c2d94d,0.9582795940218654,1
0x146d8d942048ad517479c9bab1788712af180fde,0.9626196215949683,1
0x8c223a82e07fecb49d602150d7c2b3a4c9630310,0.985303354408724,1
0x6311fcfef61e75e11c6e78949d7849f3b07e3a15,0.9688461989581589,1
0x1f1f26c966f483997728bed0f9814938b2b5e294,0.9948976317448757,1
0x048fe49be32adfc9ed68c37d32b5ec9df17b3603,0.9933784354302395,1
0xa719cb79af39a9c10eda2755e0938bce35e9de24,0.9485988076987243,1
0x580c8520deda0a441522aeae0f9f7a5f29629afa,0.9579802128692203,1
0x358aa737e033f34df7c54306960a38d09aabd523,0.9909961740581076,1
0x07e0edf8ce600fb51d44f51e3348d77d67f298ae,0.9922903638524313,1
0xc813ea5e3b48bebeedb796ab42a30c5599b01740,0.9926699318239275,1
0xc3f8143212871014b472ea83285af7f25928dee4,0.994419023981407,1
0xaeba88c4df7e92af27fcaa7087c18dab4be9e607,0.9697844563111419,1
0xc590c348d431d544172f5ec4e4c8ea44537b8f4d,0.988976250207726,1
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,0.9925758275939877,1
0x17d2628d30f8e9e966c9ba831c9b9b01ea8ea75c,0.9901260716748665,1
0x1e610de0d7acfa1d820024948a91d96c5c9ce6b9,0.9952882913835205,1
0x044d078f1c86508e13328842cc75ac021b272958,0.9414215208007976,1
0xeed3ae7b0f8b5b9bb8c035a9941382b1822671cd,0.9817933934535817,1
0x1ef846ce0da79d8d4e111bf8c5117cd1209a0478,0.9926778147671119,1
0x7bd44cf5c0566aab26150a0cd5c3d20c5535686f,0.949963852866323,1
0xd92b7adfdb79c26b5983a56ba7540d48d4616b8e,0.9938800943693953,1
0x730f8c56c709c5f5b4a6e91f98fa7a7c410e990d,0.9406285567144516,1
0x62d3c05b9c3d916fbc111819bbd3cee52906c1ae,0.9529823965220844,1
0x94be6962be41377d5beda8dfe1b100f3bf0eacf3,0.9817741241578862,1
0xc53342fd7575f572b0ff4569e31941a5b821ac76,0.9153682803445885,1
0xd7dcd9b99787c619b4d57979521258d1a7267ad7,0.9388435838612229,1
0x0de05f6447ab4d22c8827449ee4ba2d5c288379b,0.990525568371471,1
0x97de57ec338ab5d51557da3434828c5dbfada371,0.9905087687522467,1
0x445bd590a01fe6709d4f13a8f579c1e4846921db,0.9602650203759178,1
0xb009bfaaf85e53f55d8657781eb69feaaed83672,0.9909281076170022,1
0x07c904d8c04323ef9fe6bf13aaeba05b62c54825,0.9931043812773176,1
0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68,0.988291520197338,1
0x7ae1d57b58fa6411f32948314badd83583ee0e8c,0.9703871177059613,1
0x8e3fa615392688ddd9bf8f25d1f8dc744ac1a12c,0.9525806748395792,1
0x045109cf1be9edec048aa0b3d7a323154a1aea65,0.9937749885128743,1
0xf043809056ac2492c4aae6317705f751082c0db1,0.633154216125764,1
0x450e7f6e3a2f247a51b98c39297a9a5bfbdb3170,0.9884376586119139,1
0x906047a5b110144e12ad2aad35762a51f421492e,0.9821025360334629,0
0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0.9884789955055039,1
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.9969784376824327,1
0xe28b3b32b6c345a34ff64674606124dd5aceca30,0.9861055355284012,1
0x6c862f803ff42a97d4a483ab761256ad8c90f4f8,0.9516970704883366,1
0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.99376665596448,1
0x64c79c8c59a2be17c8d651f73e5ee7942eebdc9e,0.9610257763345893,1
0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.9852482301147547,1
0xaa61d5dec73971cd4a026ef2820bb87b4a4ed8d6,0.9938763408800904,1
0x46d0dac0926fa16707042cadc23f1eb4141fe86b,0.9878013346304034,1
0xfbbe9b1142c699512545f47937ee6fae0e4b0aa9,0.9883196373791968,1
0x1e797ce986c3cff4472f7d38d5c4aba55dfefe40,0.9685896437114927,1
0x16594930d16f3970e1a4317c6016555cb2e7b7fc,0.9849420927466347,1
0x75c97384ca209f915381755c582ec0e2ce88c1ba,0.9896464328358964,1
0x803e102459e682f13760904408ad96dccee0c8d3,0.9930548441157752,1
0xc4136c364289cc5b42acae1442ea28c1e994aab5,0.9755950776658844,1
0x4dd28568d05f09b02220b09c2cb307bfd837cb95,0.9918363676216649,1
0xffa188493c15dfaf2c206c97d8633377847b6a52,0.9923374730224757,1
0x33c04bed4533e31f2afb8ac4a61a48eda38c4fa0,0.989832943691073,1
0x37fc4b48ce93469dbea9918468993c735049642a,0.9768362466222397,1
0xe6d2c3cb986db66818c14c7032db05d1d2a6ee74,0.9720778033827191,1
0xd585aaafa2b58b1cd75092b51ade9fa4ce52f247,0.9883832590580871,1
0x2d80f5f5328fdcb6eceb7cacf5dd8aedaec94e20,0.9882897351767874,1
0x723696965f47b990dff00064fcaca95f0ee01123,0.8494809740777203,1
0x7995ab36bb307afa6a683c24a25d90dc1ea83566,0.990339008579881,1
0x1e87d63d11d1c16052bbca06d43ba4ceb4ee686c,0.9943892827469336,1
0x4674a4f24c5f63d53f22490fb3a08eaaad739ff8,0.9875951010128355,1
0xe3e24b4ea87935e15bbe99a24e9ace9998e4614d,0.9916303794856549,1
0xf6e06b54855eff198a2d9a8686113665499a6134,0.9861766956087791,1
0xb7be27ba608641f0b6f152c8b432757f3685d2b0,0.9796929063462606,1
0x62dc4817588d53a056cbbd18231d91ffccd34b2a,0.9925758275939877,1
0x79ca240990ec3f11381a8f80529828aad0628658,0.983998079170738,1
0xcf9560b9e952b195d408be966e4f6cf4ab8206e5,0.9935278029511135,1
0x6b985d38b1fc891bb57bff59573626b1896d4aa1,0.9043666810984781,1
0x8af78f0c818302164f73b2365fe152c2d1fe80e1,0.9933047161946921,1
0x7ae0d42f23c33338de15bfa89c7405c068d9dc0a,0.9887808949748047,1
0xacbd826394189cf2623c6df98a18b41fc8ffc16d,0.9865956471986959,1
0x451fd37983d494bce294295f78a426832376b7df,0.9659720898056512,1
0x668dbf100635f593a3847c0bdaf21f0a09380188,0.9925758275939877,1
0x075067a4b236f68f123fc0553f4560311937491d,0.9825646688924494,1
0x20a62aca58526836165ca53fe67dd884288c8abf,0.9743218499492522,1
0xae05559e5bc86ecca132956fa0482dd7d4b2d76d,0.9952886862505653,1
0x0f8c45b896784a1e408526b9300519ef8660209c,0.9914796280716127,1
0xc36ad98e62598ae24d4487d8012209f687c30d45,0.9845279611916804,1
0xfffffffff15abf397da76f1dcc1a1604f45126db,0.9945504360649019,1
0x8a0cdfab62ed35b836dc0633482798421c81b3ec,0.9826968766798523,1
0x5caf454ba92e6f2c929df14667ee360ed9fd5b26,0.9910278753178408,1
0x6dde4ffd6db302bc9a46850f61399e082f6c2122,0.9321375682448955,1
0xfa99e789aa0164a7eac475f3eda666be1d0669f2,0.9899434482990636,1
0x8aec4bbdcfb451aa289bfbd3c2f4e34a44ada1be,0.9801640133494829,1
0x05fe069626543842439ef90d9fa1633640c50cf1,0.9956290418391164,1
0xe46a1d19962ea120765d3139c588ffd617be04a8,0.9854351516993703,1
0xa1abecc1b3958da78259fa2793653fc48e976420,0.99141666656163,1
0x68b36248477277865c64dfc78884ef80577078f3,0.9908994630447963,1
